                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     545                                     1315                  1.0000000000000000E+000                  1.3100000000000001E-002                  1.2577581768877228E+010                  9.3831592088216252E+005                  4.7129264220012792E+003                  9.7895926757882794E+000                  4.6930388851502203E+000                  1.3691054076262841E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8699206599402178E-001                  3.8278172576626467E-005                  6.6513994357020783E-003                  1.8495288895252376E-003                  1.2228642191768786E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.6908707522176960E-001                  1.1446663211531827E-003                  4.1664497881504392E-001                  1.5464338199297119E-003                  2.3249501394934468E-003                  4.7831681744357635E-003                  1.2228642191768823E-003                  1.9038962580689997E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0175090610952793E+005                  5.1258056263698981E+005                  1.0214929600423623E+009                  9.7527914001672471E+000                  9.7527914001672471E+000                  2.2996988421337892E-023                  6.7018563385502872E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9691829442952000E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231029"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                      10                  9.9999999997025013E-001                  6.7145292642876153E-001                  3.6735121462732216E+000                 -7.3187879340885829E+000                  4.1750200560020065E+000                  7.3839999719485983E-001                  2.4850000280514026E-001                  1.3099999999999890E-002                  4.6930256343145249E+000                  7.1526576844040235E+005                  7.8345231823867595E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999996400013E-001                  6.7145266931583791E-001                  3.6735648306798399E+000                 -7.3184218882111871E+000                  4.1754389014845561E+000                  7.3839999342799878E-001                  2.4850000657200122E-001                  1.3100000000000001E-002                  4.6930228559297316E+000                  7.1531262297293590E+005                  7.8411306376690547E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999995462530E-001                  6.7145228397052370E-001                  3.6736280813171738E+000                 -7.3179831955932739E+000                  4.1759409852178857E+000                  7.3839999328032135E-001                  2.4850000671967856E-001                  1.3100000000000112E-002                  4.6930186918575636E+000                  7.1536888303478784E+005                  7.8490568668320873E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999994525024E-001                  6.7145189901323621E-001                  3.6737335414503822E+000                 -7.3172533694028976E+000                  4.1767765066513824E+000                  7.3839999319450944E-001                  2.4850000680549059E-001                  1.3100000000000001E-002                  4.6930145319821328E+000                  7.1546270213483635E+005                  7.8622610132986566E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999992337518E-001                  6.7145100228380117E-001                  3.6738391223001723E+000                 -7.3165252629339745E+000                  4.1776104306261903E+000                  7.3839999283408042E-001                  2.4850000716591958E-001                  1.3100000000000001E-002                  4.6930048418753039E+000                  7.1555665248333314E+005                  7.8754561770671440E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999991400035E-001                  6.7145061861325683E-001                  3.6739236185431086E+000                 -7.3159439585002737E+000                  4.1782764211477676E+000                  7.3839999194788597E-001                  2.4850000805211411E-001                  1.3099999999999890E-002                  4.6930006959167390E+000                  7.1563185296962038E+005                  7.8860067951060963E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999989837540E-001                  6.7144998001543321E-001                  3.6740478148356863E+000                 -7.3150921027219615E+000                  4.1792527525825198E+000                  7.3839998815231978E-001                  2.4850001184768028E-001                  1.3099999999999890E-002                  4.6929937952123728E+000                  7.1574240839540272E+005                  7.9014933810162333E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999987728161E-001                  6.7144911959325759E-001                  3.6741985877429819E+000                 -7.3140620777342003E+000                  4.1804338859456003E+000                  7.3839996919904416E-001                  2.4850003080095584E-001                  1.3100000000000001E-002                  4.6929844974844492E+000                  7.1587665387641685E+005                  7.9202593723395233E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999985384413E-001                  6.7144816582737699E-001                  3.6743971840332041E+000                 -7.3127118477406929E+000                  4.1819831443739517E+000                  7.3839991207363365E-001                  2.4850008792636644E-001                  1.3099999999999890E-002                  4.6929741911053364E+000                  7.1605352747786010E+005                  7.9449260028482210E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999981868803E-001                  6.7144673960784018E-001                  3.6747286990412209E+000                 -7.3104740541852768E+000                  4.1845530568525078E+000                  7.3839950642313823E-001                  2.4850049357686180E-001                  1.3100000000000001E-002                  4.6929587794416712E+000                  7.1634882060275972E+005                  7.9859696296590985E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999975618792E-001                  6.7144421710313962E-001                  3.6751011235580977E+000                 -7.3079863680019281E+000                  4.1874134855328986E+000                  7.3839812624835222E-001                  2.4850187375164781E-001                  1.3100000000000001E-002                  4.6929315214941383E+000                  7.1668048326740484E+005                  8.0318252949173786E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999970931286E-001                  6.7144233600191261E-001                  3.6755009330123891E+000                 -7.3053411274005109E+000                  4.1904575197939415E+000                  7.3839325907178621E-001                  2.4850674092821354E-001                  1.3100000000000223E-002                  4.6929111945950117E+000                  7.1703563784519688E+005                  8.0807996718243613E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999963900055E-001                  6.7143953143882795E-001                  3.6760089698475764E+000                 -7.3020168017645624E+000                  4.1942830163545901E+000                  7.3837324528753800E-001                  2.4852675471244123E-001                  1.3100000000020762E-002                  4.6928808890683538E+000                  7.1748271289706090E+005                  8.1424639379045567E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999956087549E-001                  6.7143643895651628E-001                  3.6765991984500905E+000                 -7.2982011507214111E+000                  4.1986709706661989E+000                  7.3832534354407420E-001                  2.4857465645547702E-001                  1.3100000000448753E-002                  4.6928474725731526E+000                  7.1799440331654542E+005                  8.2132676049900095E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999946712548E-001                  6.7143276035305133E-001                  3.6775147441876417E+000                 -7.2923303280066500E+000                  4.2053665601990762E+000                  7.3809532507041797E-001                  2.4880467489273811E-001                  1.3100000036843973E-002                  4.6928077229272764E+000                  7.1873731275347702E+005                  8.3198870588529302E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999929525052E-001                  6.7142610656310708E-001                  3.6795198722355447E+000                 -7.2796221421600213E+000                  4.2195928671617500E+000                  7.3687989316942670E-001                  2.5002009895554733E-001                  1.3100007875025965E-002                  4.6927358253579046E+000                  7.2013011701616528E+005                  8.5388008405386114E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999888900049E-001                  6.7141083180097183E-001                  3.6823273633602125E+000                 -7.2624376654248364E+000                  4.2384708168513212E+000                  7.3411566884674273E-001                  2.5278401056151967E-001                  1.3100320591737602E-002                  4.6925707779857966E+000                  7.2172777218811261E+005                  8.8169962663920136E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999849837551E-001                  6.7139671290525671E-001                  3.6845584374548928E+000                 -7.2494762957441994E+000                  4.2527252393022410E+000                  7.3179462600919942E-001                  2.5510403644044854E-001                  1.3101337550352032E-002                  4.6924182251828794E+000                  7.2295302337588440E+005                  9.0268100629730494E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999826400054E-001                  6.7138849002201040E-001                  3.6865225723841935E+000                 -7.2384504036927684E+000                  4.2648261580441345E+000                  7.2960091760349566E-001                  2.5729513188878261E-001                  1.3103950507721729E-002                  4.6923293803010431E+000                  7.2397695855950355E+005                  9.2035406849230426E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999795150052E-001                  6.7137780032643724E-001                  3.6890711588613594E+000                 -7.2250363339927777E+000                  4.2799063629168907E+000                  7.2742450930526936E-001                  2.5946699466851114E-001                  1.3108496026219552E-002                  4.6922138850382957E+000                  7.2552562967230252E+005                  9.4357656575685498E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999756087554E-001                  6.7136484355641446E-001                  3.6916499174660311E+000                 -7.2122105489383328E+000                  4.2944821662418189E+000                  7.2538399945745935E-001                  2.6150127798975470E-001                  1.3114722552785896E-002                  4.6920738993100555E+000                  7.2714066241304867E+005                  9.6642009282499723E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999724837552E-001                  6.7135477898040041E-001                  3.6936730135698235E+000                 -7.2025980973627322E+000                  4.3054910853944293E+000                  7.2384365950172458E-001                  2.6303603349368065E-001                  1.3120307004594767E-002                  4.6919651639030882E+000                  7.2842280896342150E+005                  9.8386210821593590E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999701400055E-001                  6.7134739534117271E-001                  3.6957078967613488E+000                 -7.1935131317552115E+000                  4.3162285462399064E+000                  7.2289919647476486E-001                  2.6397690681242564E-001                  1.3123896712809557E-002                  4.6918853943343120E+000                  7.2991447437506809E+005                  1.0020451565171658E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999670150053E-001                  6.7133775372635551E-001                  3.6986393850577315E+000                 -7.1809124288574155E+000                  4.3311227086822770E+000                  7.2132881026531126E-001                  2.6554143382792800E-001                  1.3129755906760687E-002                  4.6917812326387835E+000                  7.3198331365001365E+005                  1.0270748197924736E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999623275038E-001                  6.7132370374102590E-001                  3.7022066278113877E+000                 -7.1668057205522757E+000                  4.3483487795403359E+000                  7.2021722098409957E-001                  2.6664911242405509E-001                  1.3133666591845339E-002                  4.6916294499338296E+000                  7.3476334282296314E+005                  1.0577248337715655E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999576400045E-001                  6.7131010149452830E-001                  3.7052220702578929E+000                 -7.1556551735920895E+000                  4.3622013425337567E+000                  7.1943653544053410E-001                  2.6742719851520097E-001                  1.3136266044264877E-002                  4.6914825088522756E+000                  7.3715673653436021E+005                  1.0828891619907177E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999545150042E-001                  6.7130126250749511E-001                  3.7082617905323718E+000                 -7.1448718720424562E+000                  4.3756267544638705E+000                  7.1845290440473664E-001                  2.6840774273868556E-001                  1.3139352856577746E-002                  4.6913870263333761E+000                  7.3948778324092599E+005                  1.1070867452253839E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999498275050E-001                  6.7128832820200535E-001                  3.7113507055474146E+000                 -7.1348402826509290E+000                  4.3886510877821792E+000                  7.1819886239696074E-001                  2.6866101945086351E-001                  1.3140118152175750E-002                  4.6912473079351154E+000                  7.4210304721984779E+005                  1.1321622031281144E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999467025036E-001                  6.7127990160339979E-001                  3.7144665554407394E+000                 -7.1251047951626107E+000                  4.4012971393256040E+000                  7.1768120561918425E-001                  2.6917715545928989E-001                  1.3141638921525867E-002                  4.6911562847327470E+000                  7.4463361373569781E+005                  1.1561665204703680E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999420150032E-001                  6.7126754101174224E-001                  3.7182676684740579E+000                 -7.1140454838804894E+000                  4.4160034603856211E+000                  7.1728305348402743E-001                  2.6957417385778798E-001                  1.3142772658184532E-002                  4.6910227701602851E+000                  7.4777938276130590E+005                  1.1846787936717438E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999373275028E-001                  6.7125549019269248E-001                  3.7221308592749414E+000                 -7.1034692788850053E+000                  4.4302296090907731E+000                  7.1674206810138152E-001                  2.7011365827927070E-001                  1.3144273619347779E-002                  4.6908926052960815E+000                  7.5089902102046472E+005                  1.2120604645318297E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999326400024E-001                  6.7124372833070045E-001                  3.7270372697570928E+000                 -7.0911150038308666E+000                  4.4473828387823504E+000                  7.1644999195541204E-001                  2.7040494749312205E-001                  1.3145060551465915E-002                  4.6907655650350986E+000                  7.5495593636733945E+005                  1.2460282523301175E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999256087524E-001                  6.7122657863452539E-001                  3.7324245126933571E+000                 -7.0788255465072929E+000                  4.4649650730982868E+000                  7.1618601993100794E-001                  2.7066821719842582E-001                  1.3145762870566235E-002                  4.6905803367641763E+000                  7.5936932980188634E+005                  1.2808570067610673E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999201400025E-001                  6.7121361079342923E-001                  3.7362151783630484E+000                 -7.0708792144911046E+000                  4.4766541318161437E+000                  7.1604477309851877E-001                  2.7080909362919503E-001                  1.3146133272286198E-002                  4.6904402802014742E+000                  7.6244997983679676E+005                  1.3040008583784086E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999999170150022E-001                  6.7120633444200761E-001                  3.7404013200246498E+000                 -7.0625553764027522E+000                  4.4890577732921422E+000                  7.1575960443296271E-001                  2.7109352397730230E-001                  1.3146871589734932E-002                  4.6903616952612630E+000                  7.6576420149777795E+005                  1.3281834398514070E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999999107650017E-001                  6.7119205694249151E-001                  3.7447497452458554E+000                 -7.0547960881936715E+000                  4.5011185399457432E+000                  7.1561567183690367E-001                  2.7123708865224538E-001                  1.3147239510850950E-002                  4.6902075014161477E+000                  7.6921404897426162E+005                  1.3515896946562999E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999999076400015E-001                  6.7118504408835666E-001                  3.7491743775921877E+000                 -7.0474985262467653E+000                  4.5128541459941305E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6901317659949555E+000                  7.7272469098404830E+005                  1.3744993390801387E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9999999013900009E-001                  6.7117125109750508E-001                  3.7538422348767977E+000                 -7.0407530916362804E+000                  4.5242823886371504E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6899828119557716E+000                  7.7636513895799743E+005                  1.3960209266101176E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9999998982649996E-001                  6.7116446040768385E-001                  3.7570405831079867E+000                 -7.0365066329913688E+000                  4.5317379551508123E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6899094792958378E+000                  7.7881997345367935E+005                  1.4097419647540738E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9999998951400004E-001                  6.7115773547860813E-001                  3.7620495882980252E+000                 -7.0304664894487852E+000                  4.5428049829193062E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6898368579162293E+000                  7.8259546238810988E+005                  1.4294913991629297E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9999998887879937E-001                  6.7114425396067734E-001                  3.7675528569112893E+000                 -7.0250832498740614E+000                  4.5537130376469941E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6896912766551404E+000                  7.8663461200616998E+005                  1.4473260497027408E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9999998855609873E-001                  6.7113748885106939E-001                  3.7734751629867449E+000                 -7.0200541399107799E+000                  4.5646901720393203E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6896182247750602E+000                  7.9084180797372363E+005                  1.4641884797740454E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9999998789029609E-001                  6.7112369065753230E-001                  3.7801777922395541E+000                 -7.0159730715703388E+000                  4.5755071538433070E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6894692308673598E+000                  7.9539947490448470E+005                  1.4780164740884426E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9999998755739472E-001                  6.7111685560088663E-001                  3.7849055285524882E+000                 -7.0136624044209537E+000                  4.5825720805855719E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6893954271766853E+000                  7.9847240446524532E+005                  1.4859036028354513E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9999998722449335E-001                  6.7111005649347411E-001                  3.7899445881710125E+000                 -7.0117808466261540E+000                  4.5895243471267682E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6893220128116377E+000                  8.0160501985299564E+005                  1.4923571128195661E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9999998689159197E-001                  6.7110328646183870E-001                  3.7953245131075528E+000                 -7.0103559117813417E+000                  4.5963674951019229E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6892489135385507E+000                  8.0477425083241856E+005                  1.4972631098077634E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9999998655869060E-001                  6.7109653829143712E-001                  3.8010571862681850E+000                 -7.0093979091018515E+000                  4.6031049021111023E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6891760514456653E+000                  8.0793659912820498E+005                  1.5005705415845928E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9999998622578923E-001                  6.7108980467676427E-001                  3.8071192110831786E+000                 -7.0088822366342676E+000                  4.6097397917211929E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6891033476439850E+000                  8.1102407216031477E+005                  1.5023538859899278E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9999998589288774E-001                  6.7108307874003581E-001                  3.8134409125811914E+000                 -7.0087382414091373E+000                  4.6162752426861626E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6890307278674852E+000                  8.1395234837808472E+005                  1.5028522415751900E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9999998555998659E-001                  6.7107635472064653E-001                  3.8231286308016945E+000                 -7.0089340212739799E+000                  4.6258982255441694E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6889581299166263E+000                  8.1784553248273057E+005                  1.5021747040386124E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9999998489418374E-001                  6.7106289968039845E-001                  3.8328599410292741E+000                 -7.0094180205113279E+000                  4.6353137530361765E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6888128617962854E+000                  8.2103385569508118E+005                  1.5005010334314946E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.9999998456128258E-001                  6.7105616418892677E-001                  3.8391834136720209E+000                 -7.0097091504548148E+000                  4.6414796249219625E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6887401433633764E+000                  8.2274319151512196E+005                  1.4994952037816506E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.9999998422838110E-001                  6.7104942386708022E-001                  3.8453109039019688E+000                 -7.0099075628082668E+000                  4.6475595560168852E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6886673739092553E+000                  8.2415117082434252E+005                  1.4988100920886608E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.9999998389547973E-001                  6.7104268015107560E-001                  3.8512049515878761E+000                 -7.0099733900445313E+000                  4.6535559144386962E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6885945689415696E+000                  8.2530593426277279E+005                  1.4985828618575573E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.9999998356257835E-001                  6.7103593509859338E-001                  3.8596348392664308E+000                 -7.0098469563551831E+000                  4.6623985610385992E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6885217506761503E+000                  8.2668760929532733E+005                  1.4990193310723893E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.9999998289677572E-001                  6.7102244797792288E-001                  3.8685915679114986E+000                 -7.0090818057174769E+000                  4.6724936893509783E+000                  7.1561567163683804E-001                  2.7123708885184011E-001                  1.3147239511321906E-002                  4.6883761497547054E+000                  8.2793977811068087E+005                  1.5016634671354253E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
